text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,7,IBYCOPwEjWRYJEe5pucr7QsdkeA,hꞽ~nw,hꞽ~nw,𓂺𓏌𓏤𓏊,𓂺𓏌𓏤𓏊,"['𓂺', '𓏌', '𓏤', '𓏊']",98700,hnw,NOUN,,"[Topf]; Hin (Hohlmaß, ca. 1/2 Liter)",,,0.0,"['𓂺', '𓏌', '𓏤', '𓏊']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,8,IBYCOEyMbMY18Ek2qkKRkKVUfTk,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,9,IBYCOO1QByuAVkqthgu8pknEyAk,mw,mw,𓈗,𓈗,['𓈗'],69000,mw,NOUN,,Wasser,,,0.0,['𓈗'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,10,IBYCOJQpOSjnBE4ntHix4VdnRrI,n.w,n.w,𓏌𓏤,𓏌𓏤,"['𓏌', '𓏤']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓏌', '𓏤']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,11,IBYCON1AC1Go301Uv6tEIdeefKU,sꜣ~rʾ~m,sꜣ~rʾ~m,𓐟𓏤𓂋𓏤𓅓𓏌𓐰𓏥,𓐟𓏤𓂋𓏤𓅓𓏌𓏥,"['𓐟', '𓏤', '𓂋', '𓏤', '𓅓', '𓏌', '𓏥']",139490,zrm.t,NOUN,,[Bier (aus Datteln)]; Dattelpressrückstand,,,0.0,"['𓐟', '𓏤', '𓂋', '𓏤', '𓅓', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,12,IBYCOPnqnhcXBUpfhwTSpQOPWDE,hꞽ~nw,hꞽ~nw,𓂺𓏌𓏤𓏊,𓂺𓏌𓏤𓏊,"['𓂺', '𓏌', '𓏤', '𓏊']",98700,hnw,NOUN,,"[Topf]; Hin (Hohlmaß, ca. 1/2 Liter)",,,0.0,"['𓂺', '𓏌', '𓏤', '𓏊']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,13,IBYCOFUZ4yvsTE2LnTKKoCUOi1k,2,2,,𓏻,['𓏻'],600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,['𓏻'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,14,IBYCOLZ2BLsRJUqTjOjRgdc9Z1w,mm,mm,𓅓𓅓𓈒𓐰𓏥,𓅓𓅓𓈒𓏥,"['𓅓', '𓅓', '𓈒', '𓏥']",68320,mꞽmꞽ,NOUN,,[Getreideart (Durra?)],,,0.0,"['𓅓', '𓅓', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,15,IBYCOMW0TWlPSkiHpKCkbwUU3Hc,ꜥwg,ꜥwg,𓂝𓐰𓏲𓎼𓊮,𓂝𓏲𓎼𓊮,"['𓂝', '𓏲', '𓎼', '𓊮']",36210,ꜥwg,VERB,,(Getreide) rösten,,,0.0,"['𓂝', '𓏲', '𓎼', '𓊮']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,16,IBYCOFJ2tx7QtEvQj9NJH0QsQms,hꞽ~nw,hꞽ~nw,𓂺|lb𓏌𓏊,𓂺𓏌𓏊,"['𓂺', '𓏌', '𓏊']",98700,hnw,NOUN,,"[Topf]; Hin (Hohlmaß, ca. 1/2 Liter)",,,0.0,"['𓂺', '𓏌', '𓏊']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,18,IBYCOG6WFo9Cs0yEtzqTJT9n3co,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,19,IBYCODSWnz4iWEcBt6PojdkvoE4,qmy.t,qmy.t,𓅯𓇋𓇋𓏏𓈒𓐰𓏥,𓅯𓇋𓇋𓏏𓈒𓏥,"['𓅯', '𓇋', '𓇋', '𓏏', '𓈒', '𓏥']",160800,qmy.t,NOUN,,Harz; Gummi,,,0.0,"['𓅯', '𓇋', '𓇋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,20,IBYCOKWQlqjeTkTNiI4HECuAWrQ,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",105,21,IBYCOM29YQ7fxEQghNdPIcCqUjs,šnd.t,šnd.t,𓍴𓂧𓐰𓏏𓆮,𓍴𓂧𓏏𓆮,"['𓍴', '𓂧', '𓏏', '𓆮']",156510,šnḏ.t,NOUN,,Dornakazie (Nilakazie),,,0.0,"['𓍴', '𓂧', '𓏏', '𓆮']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",106,1,IBYCOL1FvnnBaUy8udabogVqMQ4,nḏ,nḏ,𓐩𓏌𓐰𓂝,𓐩𓏌𓂝,"['𓐩', '𓏌', '𓂝']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓂝']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",106,2,IBYCOENe6caYAEdShf57WfmAuQ0,m,m,𓅓,𓅓,['𓅓'],500292,m,PREP,,als (etwas sein); nämlich (etwas); zu (etwas werden); [identifizierend],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",106,3,IBYCOHkHQXpww0Dxht5TfInLHXE,(ꞽ)ḫ.t,ꞽḫ.t,𓐍𓐰𓏏𓏛𓐰𓏥,𓐍𓏏𓏛𓏥,"['𓐍', '𓏏', '𓏛', '𓏥']",30750,ꞽḫ.t,NOUN,,Sache; Besitz; Speisen; Opfer; Reliquie,,,0.0,"['𓐍', '𓏏', '𓏛', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",106,4,IBYCONewa0TAlER6orRIiudThUQ,wꜥ.t,wꜥ.t,𓌡𓐰𓂝𓐱𓏏𓐱𓏤,𓌡𓂝𓏏𓏤,"['𓌡', '𓂝', '𓏏', '𓏤']",44150,wꜥ,ADJ,,eins (Zahl); einzig,,,0.0,"['𓌡', '𓂝', '𓏏', '𓏤']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",107,1,IBYCON2rhh3TeUvDpCsACW2g0AY,psi̯,psi̯,𓊪𓐰𓊃𓊮,𓊪𓊃𓊮,"['𓊪', '𓊃', '𓊮']",62180,psi̯,VERB,,kochen; backen; erhitzen,,,0.0,"['𓊪', '𓊃', '𓊮']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",108,1,IBYCOIzzY4lIQE5FvrPjbzkErWo,wnm,wnm,𓏶𓅓𓀁,𓏶𓅓𓀁,"['𓏶', '𓅓', '𓀁']",46710,wnm,VERB,,essen,,,0.0,"['𓏶', '𓅓', '𓀁']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",108,2,IBYCOPkBi6QFwkJ5nE1ch0VLKKw,m,m,𓅓,𓅓,['𓅓'],64362,m,PREP,,in (Zustand); als (Art und Weise); [modal],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",108,3,IBYCOGekEiEAJ0mghzrtl9PLeeI,srf,srf,𓋴𓂋𓐰𓆑|lb𓊮𓏛,𓋴𓂋𓆑𓊮𓏛,"['𓋴', '𓂋', '𓆑', '𓊮', '𓏛']",139390,srf,NOUN,,Wärme; Leidenschaft; Fieber,,,0.0,"['𓋴', '𓂋', '𓆑', '𓊮', '𓏛']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",108,5,IBYCOIIR9SKiI0XQryVWpqMuJXY,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",108,6,IBYCOKSW5blfZENKlZeYlMC2dYs,ḏbꜥ,ḏbꜥ,𓂭𓏤,𓂭𓏤,"['𓂭', '𓏤']",183430,ḏbꜥ,NOUN,,Finger,,,0.0,"['𓂭', '𓏤']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",109,2,IBYCOGWzvTJCIEg5uOEsQy4ejLs,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",110,1,IBYCONgKl8tC1UqVl7Y2PW4qlU8,ḏꜣr.t,ḏꜣr.t,𓍑𓄿𓂋𓐰𓏏𓈒𓐰𓏥,𓍑𓄿𓂋𓏏𓈒𓏥,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']",182260,ḏꜣr.t,NOUN,,Johannisbrotfrucht,,,0.0,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",110,2,IBYCOK1NJU0sCkWVn0UHwqbVKX8,wꜣḏ.t,wꜣḏ.t,𓇅𓏏𓐰𓏛,𓇅𓏏𓏛,"['𓇅', '𓏏', '𓏛']",600304,wꜣḏ,ADJ,,grün; frisch; jung,,,0.0,"['𓇅', '𓏏', '𓏛']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,1,IBYCOGvQYmUZvELxtptPyRNcMTM,rḏi̯,rḏi̯,𓂋𓐰𓂝,𓂋𓂝,"['𓂋', '𓂝']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂋', '𓂝']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,2,IBYCOPRWoWf43kQ6q3wdQ6hGFN8,r,r,𓂋,𓂋,['𓂋'],91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,3,IBYCOAlzNXSUa0EYvWJCOqaHQ3Y,⟨r⟩mn.t,rmn.t,𓏠𓐰𓈖𓏏𓐰𓂢𓏊,𓏠𓈖𓏏𓂢𓏊,"['𓏠', '𓈖', '𓏏', '𓂢', '𓏊']",94350,rmn.t,NOUN,,[ein Topf],,,0.0,"['𓏠', '𓈖', '𓏏', '𓂢', '𓏊']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,4,IBYCOMhqhDYoIUQFr2ENGn1c8n8,gs,gs,𓐛𓐰𓏤,𓐛𓏤,"['𓐛', '𓏤']",168260,gs,NOUN,,Hälfte,,,0.0,"['𓐛', '𓏤']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,5,IBYCY9n8atgyAULhs6dBZqHmtCA,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,6,IBYCODeVUOR43kFcoJPkDEWPeYU,m,m,𓅓,𓅓,['𓅓'],64364,m,PREP,,mittels; durch (etwas); [instrumental],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,7,IBYCOBbWQN7rEUnqvMGorOQ7MQA,mw,mw,𓈗,𓈗,['𓈗'],69000,mw,NOUN,,Wasser,,,0.0,['𓈗'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,8,IBYCOFdQ0c0anUKGvIe29SEslHs,gs,gs,𓐛𓐰𓏤,𓐛𓏤,"['𓐛', '𓏤']",168260,gs,NOUN,,Hälfte,,,0.0,"['𓐛', '𓏤']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,9,IBYCOHxJ3CMXF0J5kAZJtRxYiCA,m,m,𓅓,𓅓,['𓅓'],64364,m,PREP,,mittels; durch (etwas); [instrumental],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",111,10,IBYCOLEC2a81bUWAk2uO8I49esU,ḏꜣr.t,ḏꜣr.t,𓍑𓄿𓂋𓐰𓏏𓈒𓐰𓏥,𓍑𓄿𓂋𓏏𓈒𓏥,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']",182260,ḏꜣr.t,NOUN,,Johannisbrotfrucht,,,0.0,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",112,2,IBYCOKu0E1OJfkU4owUYWaBQP3Y,swrꞽ,swrꞽ,𓋴𓅨𓐰𓂋𓇋𓈗𓀁,𓋴𓅨𓂋𓇋𓈗𓀁,"['𓋴', '𓅨', '𓂋', '𓇋', '𓈗', '𓀁']",130360,zwr,VERB,,trinken,,,0.0,"['𓋴', '𓅨', '𓂋', '𓇋', '𓈗', '𓀁']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",112,3,IBYCONMeVYXUEEEgoP5PLASu1d4,hnw,hnw,𓉔𓈖𓐰𓏌𓐱𓏲𓏌𓏤,𓉔𓈖𓏌𓏲𓏌𓏤,"['𓉔', '𓈖', '𓏌', '𓏲', '𓏌', '𓏤']",98700,hnw,NOUN,,"[Topf]; Hin (Hohlmaß, ca. 1/2 Liter)",,,0.0,"['𓉔', '𓈖', '𓏌', '𓏲', '𓏌', '𓏤']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",112,4,IBYCOMnMcZjgAELfrB009GgHv7U,ꞽm,ꞽm,𓇋𓅓,𓇋𓅓,"['𓇋', '𓅓']",24640,ꞽm,ADV,,da; dort; davon; dadurch; damit,,,0.0,"['𓇋', '𓅓']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",112,5,IBYCODZx9eMvyEh7s1LfT5nQLdo,rꜥ-nb{.t},rꜥ-nb,𓇳𓏤𓎟𓐰𓏏,𓇳𓏤𓎟𓏏,"['𓇳', '𓏤', '𓎟', '𓏏']",93320,rꜥw-nb,ADV,,jeden Tag; täglich,,,0.0,"['𓇳', '𓏤', '𓎟', '𓏏']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",112,6,IBYCY9Tn3MG39U6gqrNVVaNgXMg,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",112,7,IBYCOPUbMNmqPEpAjxJZbAN48wo,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",112,8,IBYCOPGP8bNqakB7rbPpfKfrjp8,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",113,2,IBYCOJAwzUwovEVqvyCwz0VVxv0,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",114,1,IBYCOFfgRwg7JEp9i7p5vNlWWqY,ꜣw.t-ꞽb,ꜣw.t-ꞽb,𓄫𓅱𓐰𓏏𓏛𓐰𓏥𓄣𓏤𓈒𓐰𓏥,𓄫𓅱𓏏𓏛𓏥𓄣𓏤𓈒𓏥,"['𓄫', '𓅱', '𓏏', '𓏛', '𓏥', '𓄣', '𓏤', '𓈒', '𓏥']",45,ꜣw.t-ꞽb,NOUN,,Rauschrot (rotes Arsensulfit),,,0.0,"['𓄫', '𓅱', '𓏏', '𓏛', '𓏥', '𓄣', '𓏤', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",114,2,IBYCOOyvJ0SaQUshqKQiZfAQDq8,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",114,4,IBYCOHKda7WvWEMDgjpoEC4pLmA,mnꞽ,mnꞽ,𓏠𓐰𓈖𓏭𓈒𓐰𓏥,𓏠𓈖𓏭𓈒𓏥,"['𓏠', '𓈖', '𓏭', '𓈒', '𓏥']",70100,mnꞽ,NOUN,,Rötel (?),,,0.0,"['𓏠', '𓈖', '𓏭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",114,5,IBYCOOBQTFyLrkQagNLVYjlmx0E,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",114,6,IBYCONyTXwpUcE1lilmeCxlcpes,ꜥꜥm,ꜥꜥm,𓂝𓐰𓂝𓅓𓆰𓐰𓏥,𓂝𓂝𓅓𓆰𓏥,"['𓂝', '𓂝', '𓅓', '𓆰', '𓏥']",35700,ꜥꜥꜣm,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓂝', '𓂝', '𓅓', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",114,7,IBYCOBdnF5txbkGWhR4VRrFZSwg,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",115,1,IBYCOF2BHjx4SkFzphne7GWVCuQ,nḏ,nḏ,𓐩𓏌𓀜,𓐩𓏌𓀜,"['𓐩', '𓏌', '𓀜']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓀜']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",115,2,IBYCOJx1quNzEUrPjAsBBTBgaGg,m,m,𓅓,𓅓,['𓅓'],500292,m,PREP,,als (etwas sein); nämlich (etwas); zu (etwas werden); [identifizierend],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",115,3,IBYCOI6QUCO1fUlsjdfRCtX4xzk,(ꞽ)ḫ.t,ꞽḫ.t,𓐍𓐰𓏏𓏛𓐰𓏥,𓐍𓏏𓏛𓏥,"['𓐍', '𓏏', '𓏛', '𓏥']",30750,ꞽḫ.t,NOUN,,Sache; Besitz; Speisen; Opfer; Reliquie,,,0.0,"['𓐍', '𓏏', '𓏛', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",115,4,IBYCOABWtqQFbEFDpoxJGITTXuU,wꜥ.t,wꜥ.t,𓌡𓐰𓂝𓐱𓏏𓏤,𓌡𓂝𓏏𓏤,"['𓌡', '𓂝', '𓏏', '𓏤']",44150,wꜥ,ADJ,,eins (Zahl); einzig,,,0.0,"['𓌡', '𓂝', '𓏏', '𓏤']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",116,1,IBYCOFgcKGjsNk8WknwBNX34gFo,ꞽni̯.ḫr,ꞽni̯.ḫr,𓏎𓈖𓐍𓐰𓂋,𓏎𓈖𓐍𓂋,"['𓏎', '𓈖', '𓐍', '𓂋']",26870,ꞽni̯,VERB,,bringen; holen,,,0.0,"['𓏎', '𓈖', '𓐍', '𓂋']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",116,2,IBYCOFNetwml6EAvnvsBETu1ljI,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",116,3,IBYCOLxpFAtZVkfdheVQ84l4Yd4,ꞽnr.w.PL,ꞽnr.w.PL,𓇋𓈖𓐰𓂋𓏲𓊌𓐰𓏥,𓇋𓈖𓂋𓏲𓊌𓏥,"['𓇋', '𓈖', '𓂋', '𓏲', '𓊌', '𓏥']",27560,ꞽnr,NOUN,,Stein (Material); Steinblock,,,0.0,"['𓇋', '𓈖', '𓂋', '𓏲', '𓊌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",116,4,IBYCOD0OwStDWkTyiQnDvClQhwY,7,7,𓏽𓐰𓏼,𓏽𓏼,"['𓏽', '𓏼']",850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,"['𓏽', '𓏼']","['complete', 'complete']"
